time,open,high,low,close,tick_volume,spread,real_volume
2020-07-17 04:00:00,1799.003,1799.101,1798.025,1798.41,1314,2.86,0
2020-07-17 05:00:00,1798.411,1799.872,1798.184,1799.834,1765,2.86,0
2020-07-17 06:00:00,1799.797,1800.238,1798.7,1799.15,2708,2.86,0
2020-07-17 07:00:00,1799.149,1801.327,1798.566,1800.64,3191,2.86,0
2020-07-17 08:00:00,1800.652,1802.709,1800.619,1802.478,3307,2.86,0
2020-07-17 09:00:00,1802.436,1803.569,1801.088,1803.502,3296,2.86,0
2020-07-17 10:00:00,1803.485,1805.092,1802.904,1804.795,3008,2.86,0
2020-07-17 11:00:00,1804.752,1806.114,1804.162,1805.764,2611,2.86,0
2020-07-17 12:00:00,1805.756,1807.512,1805.217,1805.318,3254,2.86,0
2020-07-17 13:00:00,1805.314,1809.718,1805.142,1807.34,4529,2.86,0
2020-07-17 14:00:00,1807.376,1810.105,1805.476,1808.736,5013,2.86,0
2020-07-17 15:00:00,1808.752,1811.538,1808.225,1810.282,4381,2.86,0
2020-07-17 16:00:00,1810.336,1811.75,1807.343,1807.725,3725,2.86,0
2020-07-17 17:00:00,1807.731,1810.975,1807.317,1810.885,3641,2.86,0
2020-07-17 18:00:00,1810.878,1810.987,1809.271,1810.794,3126,2.86,0
2020-07-17 19:00:00,1810.803,1811.183,1809.849,1810.246,2943,2.86,0
2020-07-17 20:00:00,1810.145,1811.123,1808.968,1809.765,1713,2.86,0
2020-07-19 22:00:00,1808.109,1809.771,1807.808,1809.61,1600,2.86,0
2020-07-19 23:00:00,1809.629,1810.619,1808.778,1808.998,1449,2.86,0
2020-07-20 00:00:00,1808.969,1809.428,1806.793,1807.767,2184,2.86,0
2020-07-20 01:00:00,1807.772,1808.331,1805.658,1807.223,2822,2.86,0
2020-07-20 02:00:00,1807.212,1808.591,1806.465,1807.718,2022,2.86,0
2020-07-20 03:00:00,1807.732,1808.162,1807.01,1807.717,1779,2.86,0
2020-07-20 04:00:00,1807.703,1808.61,1807.332,1808.61,1350,2.86,0
2020-07-20 05:00:00,1808.67,1810.028,1808.448,1808.875,1992,2.86,0
2020-07-20 06:00:00,1808.914,1810.768,1807.913,1810.639,2728,2.86,0
2020-07-20 07:00:00,1810.646,1810.854,1807.463,1809.944,3248,2.86,0
2020-07-20 08:00:00,1809.933,1811.906,1809.147,1811.836,3642,2.86,0
2020-07-20 09:00:00,1811.886,1812.324,1809.81,1810.509,2695,2.86,0
2020-07-20 10:00:00,1810.513,1811.383,1809.522,1810.824,2496,2.86,0
2020-07-20 11:00:00,1810.88,1815.146,1810.719,1815.132,3616,2.86,0
2020-07-20 12:00:00,1815.11,1818.019,1813.43,1813.81,4864,2.86,0
2020-07-20 13:00:00,1813.897,1817.545,1811.76,1814.846,6245,2.86,0
2020-07-20 14:00:00,1814.906,1820.348,1814.906,1817.165,5406,2.86,0
2020-07-20 15:00:00,1817.221,1817.654,1814.591,1816.454,4463,2.86,0
2020-07-20 16:00:00,1816.411,1816.901,1815.11,1815.975,3514,2.86,0
2020-07-20 17:00:00,1815.949,1816.436,1815.061,1815.908,3438,2.86,0
2020-07-20 18:00:00,1815.906,1817.92,1815.37,1817.534,3258,2.86,0
2020-07-20 19:00:00,1817.53,1818.633,1816.266,1818.186,3421,2.86,0
2020-07-20 20:00:00,1818.223,1818.563,1816.582,1817.209,1863,2.86,0
2020-07-20 22:00:00,1817.485,1817.934,1816.747,1817.554,1100,3.96,0
2020-07-20 23:00:00,1817.56,1818.602,1817.073,1817.921,1420,2.86,0
2020-07-21 00:00:00,1817.913,1818.21,1816.375,1816.559,1907,2.86,0
2020-07-21 01:00:00,1816.56,1818.277,1815.563,1816.709,2469,2.86,0
2020-07-21 02:00:00,1816.707,1817.787,1816.358,1817.457,1857,2.86,0
2020-07-21 03:00:00,1817.457,1819.914,1817.435,1819.595,2867,2.86,0
2020-07-21 04:00:00,1819.599,1819.798,1817.148,1817.746,1945,2.86,0
2020-07-21 05:00:00,1817.745,1819.567,1817.091,1818.693,2652,3.96,0
2020-07-21 06:00:00,1818.736,1823.445,1817.399,1822.84,3889,2.86,0
2020-07-21 07:00:00,1822.812,1823.986,1821.099,1822.15,3684,2.86,0
2020-07-21 08:00:00,1822.175,1824.447,1821.371,1823.802,3409,2.86,0
2020-07-21 09:00:00,1823.795,1824.362,1822.278,1823.926,3229,2.86,0
2020-07-21 10:00:00,1823.927,1827.302,1823.542,1826.161,3409,2.86,0
2020-07-21 11:00:00,1826.17,1828.091,1825.341,1827.955,3543,2.86,0
2020-07-21 12:00:00,1827.919,1841.374,1827.546,1839.151,7966,3.96,0
2020-07-21 13:00:00,1839.193,1839.704,1833.925,1838.892,7024,2.86,0
2020-07-21 14:00:00,1838.779,1840.827,1835.034,1836.188,6327,2.86,0
2020-07-21 15:00:00,1836.225,1840.151,1836.166,1839.529,4599,2.86,0
2020-07-21 16:00:00,1839.511,1841.771,1838.071,1841.717,4275,2.86,0
2020-07-21 17:00:00,1841.712,1843.308,1841.186,1842.512,4236,2.86,0
2020-07-21 18:00:00,1842.537,1842.944,1840.922,1841.52,3366,2.86,0
2020-07-21 19:00:00,1841.484,1841.716,1838.806,1840.801,3841,3.96,0
2020-07-21 20:00:00,1840.759,1841.839,1839.691,1841.572,1557,3.96,0
2020-07-21 22:00:00,1841.777,1842.794,1840.337,1842.294,2433,3.96,0
2020-07-21 23:00:00,1842.346,1847.042,1841.355,1842.981,4075,3.96,0
2020-07-22 00:00:00,1842.947,1845.112,1842.306,1843.427,3287,3.96,0
2020-07-22 01:00:00,1843.314,1864.991,1842.526,1860.812,6385,3.96,0
2020-07-22 02:00:00,1860.839,1860.839,1856.998,1858.106,3490,3.96,0
2020-07-22 03:00:00,1858.111,1859.225,1856.565,1857.027,2521,3.96,0
2020-07-22 04:00:00,1857.085,1857.085,1854.083,1856.334,2546,3.96,0
2020-07-22 05:00:00,1856.327,1860.632,1855.567,1860.455,2647,3.96,0
2020-07-22 06:00:00,1860.45,1860.496,1856.058,1859.8,4518,3.96,0
2020-07-22 07:00:00,1859.811,1860.999,1851.077,1854.275,6608,3.96,0
2020-07-22 08:00:00,1854.237,1854.88,1846.431,1846.441,6189,3.96,0
2020-07-22 09:00:00,1846.446,1856.062,1846.213,1856.046,4766,3.96,0
2020-07-22 10:00:00,1856.016,1859.343,1854.588,1858.88,4731,3.96,0
2020-07-22 11:00:00,1858.842,1859.971,1857.539,1859.599,4555,3.96,0
2020-07-22 12:00:00,1859.572,1862.917,1852.198,1855.054,8504,3.96,0
2020-07-22 13:00:00,1855.018,1856.628,1847.342,1855.961,9247,3.96,0
2020-07-22 14:00:00,1855.976,1859.383,1851.743,1855.61,7286,3.96,0
2020-07-22 15:00:00,1855.482,1864.504,1853.499,1863.91,7023,3.96,0
2020-07-22 16:00:00,1863.961,1870.196,1861.684,1864.929,6896,3.96,0
2020-07-22 17:00:00,1864.97,1867.736,1862.808,1864.389,5325,3.96,0
2020-07-22 18:00:00,1864.41,1867.032,1862.932,1866.488,4276,3.96,0
2020-07-22 19:00:00,1866.522,1870.32,1865.146,1868.402,4537,3.96,0
2020-07-22 20:00:00,1868.317,1872.003,1867.245,1871.513,2313,3.96,0
2020-07-22 22:00:00,1872.232,1874.261,1867.45,1868.982,3191,3.96,0
2020-07-22 23:00:00,1869.014,1869.91,1867.798,1869.876,2471,3.96,0
2020-07-23 00:00:00,1869.872,1876.284,1869.115,1872.873,3627,3.96,0
2020-07-23 01:00:00,1872.835,1872.835,1866.179,1866.477,4407,3.96,0
2020-07-23 02:00:00,1866.458,1866.721,1863.526,1865.371,3307,3.96,0
2020-07-23 03:00:00,1865.417,1868.593,1865.299,1868.354,2503,3.96,0
2020-07-23 04:00:00,1868.358,1870.5,1867.593,1868.369,2341,3.96,0
2020-07-23 05:00:00,1868.376,1870.737,1867.847,1869.303,2872,3.96,0
2020-07-23 06:00:00,1869.316,1876.216,1869.295,1875.483,4547,3.96,0
2020-07-23 07:00:00,1875.39,1876.068,1872.567,1875.856,4512,3.96,0
2020-07-23 08:00:00,1875.87,1888.54,1875.633,1882.274,5114,3.96,0
2020-07-23 09:00:00,1882.233,1883.465,1879.558,1882.498,3885,3.96,0
2020-07-23 10:00:00,1882.502,1884.241,1880.454,1882.217,3928,3.96,0
2020-07-23 11:00:00,1882.204,1882.395,1875.325,1878.121,5292,3.96,0
2020-07-23 12:00:00,1878.086,1879.881,1871.722,1871.975,6910,3.96,0
2020-07-23 13:00:00,1871.938,1881.198,1869.776,1881.179,7273,3.96,0
2020-07-23 14:00:00,1881.202,1889.574,1877.397,1886.263,7037,3.96,0
2020-07-23 15:00:00,1886.227,1898.19,1884.378,1896.558,7843,3.96,0
2020-07-23 16:00:00,1896.549,1896.678,1890.508,1893.596,6910,3.96,0
2020-07-23 17:00:00,1893.596,1894.68,1885.018,1888.369,5969,3.96,0
2020-07-23 18:00:00,1888.327,1889.424,1878.941,1888.836,8796,3.96,0
2020-07-23 19:00:00,1888.872,1889.594,1883.673,1885.988,6667,3.96,0
2020-07-23 20:00:00,1886.025,1887.915,1882.417,1887.254,2300,3.96,0
2020-07-23 22:00:00,1886.419,1890.379,1885.72,1888.198,2555,3.96,0
2020-07-23 23:00:00,1888.211,1888.388,1883.948,1885.395,1822,3.96,0
2020-07-24 00:00:00,1885.396,1887.065,1880.996,1886.972,2963,3.96,0
2020-07-24 01:00:00,1886.991,1887.911,1883.354,1884.032,2945,3.96,0
2020-07-24 02:00:00,1884.085,1889.496,1883.376,1889.382,2742,3.96,0
2020-07-24 03:00:00,1889.355,1889.956,1885.682,1889.778,2807,3.96,0
2020-07-24 04:00:00,1889.815,1890.059,1885.416,1886.444,2837,3.96,0
2020-07-24 05:00:00,1886.435,1887.038,1882.083,1884.874,3601,3.96,0
2020-07-24 06:00:00,1884.937,1889.596,1884.814,1888.466,4172,3.96,0
2020-07-24 07:00:00,1888.429,1896.854,1886.899,1896.336,5286,3.96,0
2020-07-24 08:00:00,1896.299,1897.766,1891.635,1895.353,4448,3.96,0
2020-07-24 09:00:00,1895.337,1895.342,1891.723,1893.333,3970,3.96,0
2020-07-24 10:00:00,1893.336,1893.443,1887.216,1890.528,4142,3.96,0
2020-07-24 11:00:00,1890.565,1897.065,1890.15,1894.197,4289,3.96,0
2020-07-24 12:00:00,1894.175,1896.93,1891.879,1896.768,5214,3.96,0
2020-07-24 13:00:00,1896.73,1906.4,1894.795,1901.901,9769,3.96,0
2020-07-24 14:00:00,1901.938,1903.869,1899.765,1902.955,6518,3.96,0
2020-07-24 15:00:00,1902.99,1903.64,1897.25,1900.136,5361,3.96,0
2020-07-24 16:00:00,1900.163,1900.877,1898.618,1900.411,4819,3.96,0
2020-07-24 17:00:00,1900.374,1900.797,1899.402,1900.008,3957,3.96,0
2020-07-24 18:00:00,1900.013,1901.461,1899.327,1901.28,3400,3.96,0
2020-07-24 19:00:00,1901.288,1902.571,1899.579,1902.312,3481,3.96,0
2020-07-24 20:00:00,1902.39,1902.4,1900.942,1901.143,1690,3.96,0
2020-07-26 22:00:00,1902.646,1910.085,1902.646,1906.541,3604,3.96,0
2020-07-26 23:00:00,1906.524,1914.58,1905.312,1913.493,3740,3.96,0
2020-07-27 00:00:00,1913.495,1918.329,1912.295,1915.015,4306,3.96,0
2020-07-27 01:00:00,1915.04,1920.689,1913.288,1919.756,4300,3.96,0
2020-07-27 02:00:00,1919.76,1930.054,1919.079,1928.854,4502,3.96,0
2020-07-27 03:00:00,1928.838,1943.508,1926.928,1931.764,6507,3.96,0
2020-07-27 04:00:00,1931.76,1932.701,1929.497,1931.838,3131,3.96,0
2020-07-27 05:00:00,1931.845,1935.292,1930.823,1934.755,4157,3.96,0
2020-07-27 06:00:00,1934.84,1937.836,1931.07,1932.934,5764,3.96,0
2020-07-27 07:00:00,1932.897,1936.594,1931.822,1933.273,4907,3.96,0
2020-07-27 08:00:00,1933.3,1942.957,1933.032,1940.046,5170,3.96,0
2020-07-27 09:00:00,1940.042,1941.491,1936.628,1941.198,4314,3.96,0
2020-07-27 10:00:00,1941.313,1944.954,1939.278,1944.697,4803,3.96,0
2020-07-27 11:00:00,1944.658,1944.934,1938.235,1940.13,5021,3.96,0
2020-07-27 12:00:00,1940.169,1940.286,1931.134,1931.848,7384,3.96,0
2020-07-27 13:00:00,1931.885,1943.721,1931.029,1939.644,8351,3.96,0
2020-07-27 14:00:00,1939.664,1945.511,1935.832,1943.417,6921,3.96,0
2020-07-27 15:00:00,1943.378,1943.738,1935.063,1938.281,5939,3.96,0
2020-07-27 16:00:00,1938.318,1939.572,1931.59,1934.881,5399,3.96,0
2020-07-27 17:00:00,1934.92,1940.14,1933.517,1940.043,5065,3.96,0
2020-07-27 18:00:00,1940.034,1940.85,1933.541,1935.215,5018,3.96,0
2020-07-27 19:00:00,1935.178,1939.004,1933.278,1938.783,5117,3.96,0
2020-07-27 20:00:00,1938.687,1942.457,1935.96,1941.985,3018,3.96,0
2020-07-27 22:00:00,1941.164,1949.378,1941.164,1948.409,4375,3.96,0
2020-07-27 23:00:00,1948.363,1966.211,1947.881,1964.98,5312,3.96,0
2020-07-28 00:00:00,1964.873,1966.519,1959.364,1963.654,5229,3.96,0
2020-07-28 01:00:00,1963.771,1980.652,1962.196,1971.594,7171,3.96,0
2020-07-28 02:00:00,1971.59,1976.922,1964.865,1965.884,4906,3.96,0
2020-07-28 03:00:00,1965.891,1965.891,1933.265,1943.638,8798,3.96,0
2020-07-28 04:00:00,1943.679,1947.318,1941.851,1944.412,3910,3.96,0
2020-07-28 05:00:00,1944.407,1945.479,1933.283,1939.559,4946,3.96,0
2020-07-28 06:00:00,1939.578,1944.088,1936.524,1939.195,6689,3.96,0
2020-07-28 07:00:00,1939.153,1941.67,1906.579,1913.008,10350,3.96,0
2020-07-28 08:00:00,1913.059,1931.611,1912.451,1930.96,7832,3.96,0
2020-07-28 09:00:00,1931.009,1935.587,1927.702,1929.711,6329,3.96,0
2020-07-28 10:00:00,1929.692,1932.475,1922.72,1928.043,5038,3.96,0
2020-07-28 11:00:00,1928.117,1933.044,1924.704,1929.056,5974,3.96,0
2020-07-28 12:00:00,1928.955,1939.469,1923.258,1939.166,9523,3.96,0
2020-07-28 13:00:00,1939.074,1941.622,1930.73,1934.858,9296,3.96,0
2020-07-28 14:00:00,1934.897,1956.374,1934.349,1955.706,9680,3.96,0
2020-07-28 15:00:00,1955.645,1955.645,1946.086,1953.516,8048,3.96,0
2020-07-28 16:00:00,1953.512,1953.928,1945.912,1946.759,6201,3.96,0
2020-07-28 17:00:00,1946.727,1954.695,1946.541,1953.755,5512,3.96,0
2020-07-28 18:00:00,1953.802,1956.776,1949.308,1955.506,5421,3.96,0
2020-07-28 19:00:00,1955.507,1960.89,1953.433,1955.473,5202,3.96,0
2020-07-28 20:00:00,1955.511,1961.664,1953.443,1959.594,3400,3.96,0
2020-07-28 22:00:00,1959.741,1962.298,1949.012,1950.204,3060,3.96,0
2020-07-28 23:00:00,1950.236,1956.585,1950.199,1956.072,2745,3.96,0
2020-07-29 00:00:00,1956.072,1963.449,1953.794,1957.086,3609,3.96,0
2020-07-29 01:00:00,1957.043,1961.419,1954.134,1955.861,4294,3.96,0
2020-07-29 02:00:00,1955.812,1956.344,1949.9,1950.587,4012,3.96,0
2020-07-29 03:00:00,1950.595,1955.685,1947.647,1952.831,3465,3.96,0
2020-07-29 04:00:00,1952.813,1954.656,1950.572,1951.453,2913,3.96,0
2020-07-29 05:00:00,1951.656,1954.041,1950.992,1952.56,2486,3.96,0
2020-07-29 06:00:00,1952.518,1958.043,1949.68,1957.81,4988,3.96,0
2020-07-29 07:00:00,1957.774,1960.968,1955.897,1957.305,5581,3.96,0
2020-07-29 08:00:00,1957.343,1959.236,1956.675,1958.963,3790,3.96,0
2020-07-29 09:00:00,1958.936,1959.345,1954.283,1956.553,3706,3.96,0
2020-07-29 10:00:00,1956.573,1957.456,1953.555,1955.78,3394,3.96,0
2020-07-29 11:00:00,1955.783,1957.805,1953.689,1956.304,3698,3.96,0
2020-07-29 12:00:00,1956.328,1959.91,1952.566,1959.86,5116,3.96,0
2020-07-29 13:00:00,1959.904,1961.749,1949.576,1952.825,7517,3.96,0
2020-07-29 14:00:00,1952.876,1956.854,1941.314,1956.224,8243,3.96,0
2020-07-29 15:00:00,1956.218,1960.618,1954.688,1958.371,5874,3.96,0
2020-07-29 16:00:00,1958.369,1960.784,1956.209,1960.188,4707,3.96,0
2020-07-29 17:00:00,1960.196,1962.714,1959.101,1959.503,4237,3.96,0
2020-07-29 18:00:00,1959.454,1980.601,1954.01,1966.655,11992,3.96,0
2020-07-29 19:00:00,1966.821,1970.967,1951.005,1969.23,11541,3.96,0
2020-07-29 20:00:00,1969.278,1971.268,1966.721,1970.415,2965,3.96,0
2020-07-29 22:00:00,1970.226,1971.526,1965.968,1969.141,2426,3.96,0
2020-07-29 23:00:00,1969.178,1970.297,1965.63,1966.483,2438,3.96,0
2020-07-30 00:00:00,1966.487,1968.789,1964.359,1966.54,2746,3.96,0
2020-07-30 01:00:00,1966.52,1970.332,1960.32,1961.661,4059,3.96,0
2020-07-30 02:00:00,1961.686,1966.446,1960.458,1966.169,3320,3.96,0
2020-07-30 03:00:00,1966.22,1967.739,1962.83,1965.036,2847,3.96,0
2020-07-30 04:00:00,1965.041,1965.06,1958.851,1962.244,2862,3.96,0
2020-07-30 05:00:00,1962.208,1962.332,1955.346,1958.369,4325,3.96,0
2020-07-30 06:00:00,1958.523,1962.03,1951.392,1955.434,6179,3.96,0
2020-07-30 07:00:00,1955.389,1957.503,1947.183,1955.77,7795,3.96,0
2020-07-30 08:00:00,1955.807,1958.939,1951.18,1952.941,6774,3.96,0
2020-07-30 09:00:00,1952.85,1954.863,1944.824,1954.643,5842,3.96,0
2020-07-30 10:00:00,1954.688,1955.91,1951.42,1953.055,4674,3.96,0
2020-07-30 11:00:00,1953.128,1956.427,1952.659,1953.325,4493,3.96,0
2020-07-30 12:00:00,1953.364,1955.232,1944.773,1953.279,8245,3.96,0
2020-07-30 13:00:00,1953.292,1961.724,1951.385,1955.303,9299,3.96,0
2020-07-30 14:00:00,1955.34,1958.105,1939.688,1944.378,11205,3.96,0
2020-07-30 15:00:00,1944.431,1950.14,1938.975,1948.634,7772,3.96,0
2020-07-30 16:00:00,1948.598,1950.369,1945.504,1949.487,5341,3.96,0
2020-07-30 17:00:00,1949.383,1954.7,1948.748,1954.142,4915,3.96,0
2020-07-30 18:00:00,1954.151,1954.749,1952.003,1953.948,3858,3.96,0
2020-07-30 19:00:00,1953.927,1956.03,1952.277,1955.908,4046,3.96,0
2020-07-30 20:00:00,1955.821,1957.733,1953.091,1956.047,2815,3.96,0
2020-07-30 22:00:00,1956.07,1959.983,1954.84,1956.431,2141,3.96,0
2020-07-30 23:00:00,1956.426,1958.201,1955.375,1956.91,2222,3.96,0
2020-07-31 00:00:00,1956.926,1961.171,1955.863,1958.436,3480,3.96,0
2020-07-31 01:00:00,1958.43,1966.688,1958.058,1964.903,4901,3.96,0
2020-07-31 02:00:00,1964.961,1969.937,1964.211,1966.51,4311,3.96,0
2020-07-31 03:00:00,1966.505,1971.226,1965.975,1969.14,3930,3.96,0
2020-07-31 04:00:00,1969.16,1970.871,1966.097,1966.956,3517,3.96,0
2020-07-31 05:00:00,1966.936,1973.865,1966.446,1972.214,4186,3.96,0
2020-07-31 06:00:00,1972.099,1977.118,1970.214,1976.41,7844,3.96,0
2020-07-31 07:00:00,1976.448,1982.318,1969.029,1976.55,7649,3.96,0
2020-07-31 08:00:00,1976.445,1978.139,1973.817,1976.828,4642,3.96,0
2020-07-31 09:00:00,1976.809,1977.464,1973.791,1974.615,3937,3.96,0
2020-07-31 10:00:00,1974.619,1976.898,1973.18,1973.926,3914,3.96,0
2020-07-31 11:00:00,1973.967,1974.914,1970.337,1974.595,4497,3.96,0
2020-07-31 12:00:00,1974.657,1978.188,1972.59,1973.272,6123,3.96,0
2020-07-31 13:00:00,1973.228,1975.161,1959.752,1967.018,11270,3.96,0
2020-07-31 14:00:00,1967.071,1974.195,1963.838,1972.798,8280,3.96,0
2020-07-31 15:00:00,1972.836,1976.805,1969.076,1972.813,7865,3.96,0
2020-07-31 16:00:00,1972.82,1974.934,1965.73,1973.103,6724,3.96,0
2020-07-31 17:00:00,1973.061,1973.489,1966.612,1970.516,5542,3.96,0
2020-07-31 18:00:00,1970.507,1973.324,1969.972,1971.512,4104,3.96,0
2020-07-31 19:00:00,1971.504,1974.413,1970.154,1973.808,5146,3.96,0
2020-07-31 20:00:00,1973.894,1975.413,1971.96,1974.958,2925,3.96,0
2020-08-02 22:00:00,1982.988,1984.734,1978.332,1983.909,3939,3.96,0
2020-08-02 23:00:00,1983.93,1984.394,1977.002,1981.738,3754,3.96,0
2020-08-03 00:00:00,1981.698,1982.133,1972.17,1976.068,5403,3.96,0
2020-08-03 01:00:00,1976.119,1976.387,1969.458,1972.577,4971,3.96,0
2020-08-03 02:00:00,1972.581,1975.214,1970.032,1974.664,3048,3.96,0
2020-08-03 03:00:00,1974.66,1974.781,1971.936,1973.857,2325,3.96,0
2020-08-03 04:00:00,1973.853,1974.011,1972.186,1973.676,1976,3.96,0
2020-08-03 05:00:00,1973.668,1976.885,1973.637,1976.721,2898,3.96,0
2020-08-03 06:00:00,1976.805,1977.423,1970.596,1972.593,4348,3.96,0
2020-08-03 07:00:00,1972.555,1974.695,1970.096,1972.964,4358,3.96,0
2020-08-03 08:00:00,1972.983,1974.824,1971.628,1973.208,4034,3.96,0
2020-08-03 09:00:00,1973.246,1974.253,1970.918,1971.057,3214,3.96,0
2020-08-03 10:00:00,1971.052,1971.065,1965.565,1967.698,4835,3.96,0
2020-08-03 11:00:00,1967.696,1972.027,1967.5,1970.132,3988,3.96,0
2020-08-03 12:00:00,1970.148,1972.385,1965.821,1967.715,4828,3.96,0
2020-08-03 13:00:00,1967.677,1971.192,1961.661,1964.065,6519,3.96,0
2020-08-03 14:00:00,1964.12,1974.244,1960.418,1973.702,6887,3.96,0
2020-08-03 15:00:00,1973.805,1976.387,1967.832,1968.296,6190,3.96,0
2020-08-03 16:00:00,1968.205,1970.793,1966.378,1970.58,3920,3.96,0
2020-08-03 17:00:00,1970.591,1974.297,1970.309,1973.697,3780,3.96,0
2020-08-03 18:00:00,1973.658,1975.955,1972.731,1974.538,3602,3.96,0
2020-08-03 19:00:00,1974.537,1977.494,1974.509,1976.365,3591,3.96,0
2020-08-03 20:00:00,1976.418,1976.966,1973.689,1976.639,2054,3.96,0
2020-08-03 22:00:00,1976.522,1977.509,1971.438,1973.464,1810,3.96,0
2020-08-03 23:00:00,1973.4,1975.518,1972.653,1975.265,1484,3.96,0
2020-08-04 00:00:00,1975.174,1975.704,1972.397,1972.776,2293,3.96,0
2020-08-04 01:00:00,1972.682,1978.361,1971.369,1974.957,3465,3.96,0
2020-08-04 02:00:00,1974.944,1977.213,1974.697,1975.919,2430,3.96,0
2020-08-04 03:00:00,1975.988,1976.534,1973.159,1973.843,2272,3.96,0
2020-08-04 04:00:00,1973.902,1975.102,1971.363,1974.635,2175,3.96,0
2020-08-04 05:00:00,1974.63,1976.456,1973.032,1976.065,2127,3.96,0
2020-08-04 06:00:00,1976.119,1976.93,1971.414,1972.897,3624,3.96,0
2020-08-04 07:00:00,1972.877,1978.782,1972.5,1977.623,3729,3.96,0
2020-08-04 08:00:00,1977.526,1977.791,1974.476,1976.483,3736,3.96,0
2020-08-04 09:00:00,1976.522,1977.167,1973.285,1974.667,3584,3.96,0
2020-08-04 10:00:00,1974.634,1976.203,1973.449,1974.279,2954,3.96,0
2020-08-04 11:00:00,1974.289,1974.83,1967.369,1971.741,4825,3.96,0
2020-08-04 12:00:00,1971.749,1977.383,1971.43,1972.191,5016,3.96,0
2020-08-04 13:00:00,1972.19,1976.993,1971.24,1976.092,5449,3.96,0
2020-08-04 14:00:00,1976.055,1994.192,1975.126,1991.685,10321,3.96,0
2020-08-04 15:00:00,1991.767,1996.407,1989.85,1994.93,6817,3.96,0
2020-08-04 16:00:00,1995.021,2000.216,1992.347,1999.556,6595,3.96,0
2020-08-04 17:00:00,1999.519,2006.324,1998.393,2005.738,6190,3.96,0
2020-08-04 18:00:00,2005.706,2009.279,2000.473,2004.821,6285,3.96,0
2020-08-04 19:00:00,2004.782,2017.499,2004.055,2016.815,6326,3.96,0
2020-08-04 20:00:00,2016.918,2019.65,2013.712,2018.946,4595,3.96,0
2020-08-04 22:00:00,2019.25,2025.921,2018.388,2021.138,4060,3.96,0
2020-08-04 23:00:00,2021.132,2030.712,2020.209,2030.712,3072,3.96,0
2020-08-05 00:00:00,2030.64,2030.643,2012.507,2020.476,5406,3.96,0
2020-08-05 01:00:00,2020.512,2020.758,2014.616,2016.53,4709,3.96,0
2020-08-05 02:00:00,2016.519,2016.747,2009.131,2015.381,4411,3.96,0
2020-08-05 03:00:00,2015.382,2015.539,2011.136,2013.067,2972,3.96,0
2020-08-05 04:00:00,2013.049,2022.532,2011.18,2022.517,3418,3.96,0
2020-08-05 05:00:00,2022.575,2025.521,2021.173,2021.289,4184,3.96,0
2020-08-05 06:00:00,2021.387,2036.441,2021.237,2033.439,5692,3.96,0
2020-08-05 07:00:00,2033.449,2039.616,2027.278,2033.501,6328,3.96,0
2020-08-05 08:00:00,2033.531,2037.637,2028.673,2037.584,5658,3.96,0
2020-08-05 09:00:00,2037.621,2040.773,2033.855,2039.942,5055,3.96,0
2020-08-05 10:00:00,2039.819,2044.529,2039.242,2041.065,4816,3.96,0
2020-08-05 11:00:00,2041.065,2044.134,2038.699,2042.683,4351,3.96,0
2020-08-05 12:00:00,2042.633,2043.414,2030.26,2035.028,9392,3.96,0
2020-08-05 13:00:00,2035.019,2047.868,2032.857,2046.578,9975,3.96,0
2020-08-05 14:00:00,2046.462,2055.403,2041.256,2042.564,10412,3.96,0
2020-08-05 15:00:00,2042.612,2049.564,2040.878,2043.558,8958,3.96,0
2020-08-05 16:00:00,2043.52,2045.066,2028.541,2031.989,9934,3.96,0
2020-08-05 17:00:00,2031.979,2038.473,2030.272,2036.98,6292,3.96,0
2020-08-05 18:00:00,2036.982,2040.288,2035.51,2039.913,4724,3.96,0
2020-08-05 19:00:00,2039.884,2044.408,2036.509,2036.509,5476,3.96,0
2020-08-05 20:00:00,2036.445,2039.322,2036.313,2037.871,2247,3.96,0
2020-08-05 22:00:00,2038.412,2041.374,2037.16,2037.882,2300,3.96,0
2020-08-05 23:00:00,2037.951,2038.709,2035.306,2036.29,1815,3.96,0
2020-08-06 00:00:00,2036.338,2042.033,2034.336,2041.8,3089,3.96,0
2020-08-06 01:00:00,2041.77,2044.362,2039.676,2040.89,4046,3.96,0
2020-08-06 02:00:00,2040.959,2041.292,2037.117,2039.838,3594,3.96,0
2020-08-06 03:00:00,2039.82,2043.283,2039.68,2043.014,2639,3.96,0
2020-08-06 04:00:00,2043.017,2044.869,2040.961,2044.752,2404,3.96,0
2020-08-06 05:00:00,2044.696,2049.823,2042.857,2049.009,4659,3.96,0
2020-08-06 06:00:00,2049.131,2053.791,2045.321,2051.172,7588,3.96,0
2020-08-06 07:00:00,2051.069,2051.973,2043.012,2043.323,5547,3.96,0
2020-08-06 08:00:00,2043.286,2051.671,2040.662,2046.492,5865,3.96,0
2020-08-06 09:00:00,2046.479,2050.991,2046.37,2048.682,4477,3.96,0
2020-08-06 10:00:00,2048.681,2050.509,2046.369,2050.256,4190,3.96,0
2020-08-06 11:00:00,2050.281,2059.379,2048.099,2059.025,6787,3.96,0
2020-08-06 12:00:00,2058.994,2064.673,2052.192,2054.659,8948,3.96,0
2020-08-06 13:00:00,2054.646,2067.797,2053.598,2066.588,8691,3.96,0
